IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,ORIG
7.411631060779,3.40890842085375,-0.573562220472636,-3.55023226288293,-1.74665084096133,-1.72139541965114,0.920587221772694,2.3855918645934,0.539155492764123,9.382176
7.41860015550714,3.95014000706613,0.551830865307549,-1.7009628638424,-1.3643549517229,-0.133305097542494,-1.24916972460471,-2.33210499929898,-0.494577419079659,4.6534176
7.40477344296364,3.61271704869456,1.56424232520344,1.90993957661828,1.43520077673681,1.75778235718267,0.269615754551619,1.6332461205338,0.42705679507577,24.618816
7.31653119530876,2.38640565936738,1.67004549553262,3.46560027785183,1.85221187538815,0.0258151156078424,1.13086064210575,-0.433095789456323,-0.29213764394184,19.808064
7.16607184903975,0.598900587181779,0.748527728220184,1.53202213162994,-0.748408911540147,-1.57503213513807,-1.28036373096795,-0.794053671195382,0.197751635126472,7.788096
6.98151595993363,-1.23467938485139,-0.612936148369691,-1.69534046279244,-1.94027999099503,0.203838028841719,0.0601150630483433,1.75842875384891,-0.103196105406936,4.228416
6.77003063411428,-2.63315246845071,-1.577876760971,-2.96268887189246,0.100386033959147,1.39389857777624,1.24646743961785,-2.19159089619593,0.0277375504383829,2.4770016
6.52488210975864,-3.26651375730679,-1.55975752086787,-1.22975402133186,1.84504502768596,-0.348474668717095,-1.18841540107827,2.0416115407125,0.0652494366839686,2.649024
6.27139668938087,-2.97164814064751,-0.51094990803656,1.5831045718824,0.570175662835495,-1.10654699439188,-0.117691949868207,-1.33873931972184,-0.151417987117468,3.126816
6.01037964227355,-1.87510760221604,0.929855868194528,2.6075953284967,-1.52199800551051,0.421495964576655,1.26232069392667,0.284386781441288,0.229675674795102,7.628256
5.75187369304923,-0.309750894676412,1.85759953588052,0.980544398597976,-1.08915963359117,0.826822165719535,-1.0348048453535,0.829945742689842,-0.297441912077846,8.29008
5.49236659501274,1.25959088535879,1.6356396618108,-1.4782945304163,1.01542402258571,-0.434143521034944,-0.29774713327918,-1.69575232800676,0.358102037020743,3.6289728
5.26109422907735,2.42681282243567,0.368748468677083,-2.23155261268586,1.42964830034724,-0.536526492243051,1.30275624669823,2.07102149799409,-0.42586359276074,9.9038592
5.03852085631197,2.83761568828536,-1.26695121508755,-0.769121913157294,-0.493899447262791,0.280578469283215,-0.989155707465503,-1.91552745365399,0.467649906866052,1.6825536
4.84111390007058,2.4119961375495,-2.25866271281997,1.25730963108216,-1.55903884278925,0.314533138426022,-0.300531680250153,1.30977517976858,-0.47149509189648,2.7608256
4.7010138726221,1.32516348999677,-1.91403796976036,1.83334595358717,-0.0811092010175144,-0.10199913120168,1.21798558392865,-0.487630144741902,0.38039957586296,4.252608
4.60589199449024,-0.156753645338143,-0.441932989203061,0.446296340098482,1.31138500058622,-0.327594788849772,-1.04038386250545,-0.44768981377919,-0.271087681615539,3.0059424
4.53754029614227,-1.681373115902,1.24160507165488,-1.38969889475296,0.42278777762252,-0.174089109265906,-0.093759443103539,1.25953825474787,0.126267637569459,1.598832
4.50730512544615,-2.83762538398259,2.13827996870535,-1.70639436019373,-0.995807085586317,0.387717899151406,1.11703347335046,-1.80855763430812,0.00805680472929645,1.1379744
4.48665192909304,-3.35381861209406,1.6658824902895,-0.27178105772881,-0.709925406034778,0.337555928144298,-1.18400548463185,1.93202134632969,-0.147167769891756,1.04328
4.48885746404617,-3.04631372025004,0.15209579971121,1.39514218379256,0.630104742380442,-0.474887770192505,0.251375537880467,-1.58376635507879,0.283246868398543,1.544832
4.51391046959974,-1.9512480253827,-1.4568370122187,1.55488342488129,0.807714216568136,-0.519346714831514,0.866775142315001,0.801570964188443,-0.435134650186246,1.7289504
4.57631775996849,-0.302473959767424,-2.15884686585468,0.0723164690185954,-0.296232715977515,0.575030093077272,-1.29261437675039,0.197120755600766,0.564284073507005,1.2865824
4.65978368807285,1.45174729457114,-1.58084178965621,-1.54586469400319,-0.881993918162375,0.574183916853054,0.563322521746141,-1.22775078266628,-0.70904705479935,0.92310624
4.74591246279522,2.81482598817245,-0.126306016498857,-1.62619531046838,-0.101281824658085,-0.751606588856649,0.702752275296705,2.0214646983316,0.858937644891997,8.725536
4.83790829464806,3.42815351750902,1.35096600977865,0.0122797422816149,0.832667169527652,-0.55906100394814,-1.35146951517243,-2.33747794752908,-0.997053584574663,3.9207456
4.93998793694375,3.13103368938348,2.00587774567634,1.73002658643445,0.464603965883935,0.920801418891952,0.743250261883483,2.02753132841557,1.09011214236509,19.3262112
5.01887176689136,1.95911556310198,1.44224245186303,1.66990972002408,-0.680765352751658,0.473322499527186,0.574204670783432,-1.1175263052082,-1.10746001310093,6.200064
5.11933607471075,0.30305573808049,0.119393282226908,-0.0696768969493311,-0.650700377010647,-0.962187548658894,-1.28172332372139,-0.134319549413558,1.05973845325814,3.621888
5.22840671815078,-1.40971714226261,-1.19514908966062,-1.7981806117571,0.381689163864297,-0.477390374709387,0.630091776038521,1.32093447631668,-0.992745923103333,1.4063328
5.33367301894524,-2.75515156870031,-1.79845375597492,-1.80577417159662,0.676228342420801,0.976991180765326,0.646801343681772,-2.1055949318957,0.913871087806025,1.4818464
5.42178648129044,-3.40106801165354,-1.40136255046765,-0.0144640262755338,-0.085529369627569,0.50473524435036,-1.17275809156323,2.29122517824187,-0.813582685202946,1.384992
5.49935332872756,-3.15737272026651,-0.228820863827699,1.9114940870748,-0.528924681962001,-0.958915912862725,0.476668961657947,-1.80636574706096,0.718258873552952,2.7953856
5.56879153000351,-2.06393760787775,1.07298231819259,2.06701103462681,-0.08999238609405,-0.516838999420471,0.678489043291722,0.807132754428954,-0.623170450417172,6.472224
5.63335228087212,-0.389295330309322,1.78511921256349,0.176024155214012,0.325622626597126,0.962959681580344,-1.08471284922288,0.409210432225076,0.527573030665848,10.425024
5.67268285885829,1.40886959428653,1.48863019197929,-2.0309465868465,0.141165269173745,0.533008771128547,0.359461635312998,-1.46932799570545,-0.410939463360884,4.9828608
5.70811766210893,2.89623936086298,0.403715488075803,-2.28900447025202,-0.0398530890306943,-0.908008674836088,0.773080734590839,2.10283378314154,0.290862108687173,11.24064
5.7144844058406,3.65159046700402,-0.883033006975525,-0.243312285703401,-0.0628583438878087,-0.592724892441941,-1.13285976875623,-2.14054484076235,-0.158378848403742,3.7319616
5.71703897797574,3.51461739982673,-1.59798477017288,2.23952470725142,-0.0923598946913279,0.986375441880778,0.401233743712518,1.64509082295388,0.0534346017524284,13.064976
5.72110377517397,2.51871081975764,-1.35076849523421,2.64238638739379,-0.100110092869559,0.636358744174639,0.694182881329241,-0.799208480762366,0.000193387848115347,10.257408
5.71288920594495,0.874966060892906,-0.360707404682007,0.328937538102533,0.0951976506362371,-1.13208362330253,-1.1308501880035,-0.164413208242396,0.00359730505314516,5.358528
5.69287832932132,-1.01210505832495,0.777668641522838,-2.50582552424121,0.321287806899213,-0.602967375002784,0.559511791889648,1.0451267995106,-0.0354378387065941,2.9649024
5.68504409506234,-2.63513326859055,1.45567711770286,-2.90759171532663,0.0724063905982192,1.33366214384465,0.518515074939679,-1.64666508666677,0.0844659473448684,2.2690368
5.68244664699732,-3.60166448047271,1.2842284380948,-0.337370363354017,-0.527325747687793,0.47219880602759,-1.19135449018583,1.81743864058009,-0.159563414574281,2.062368
5.69420106081957,-3.67208992882135,0.373276544641889,2.70463294831732,-0.383407223766683,-1.54253988711137,0.814491832563864,-1.5505896484089,0.237529130901454,3.4763904
5.70101475067772,-2.87340605730458,-0.793233164968682,3.05440071154054,0.53470495529849,-0.352665175287483,0.293631372101968,0.908494487492384,-0.321407473630091,5.880384
5.70319409461913,-1.41170480610433,-1.53899561258043,0.251127278489482,0.753947849572441,1.76416973295826,-1.1538301421128,-0.0415947733033657,0.412884526471114,5.839344
5.69287964516731,0.352167939745081,-1.41275972911298,-2.91116699917614,-0.358525663838481,0.193329039885659,1.0093608864489,-0.823774129891044,-0.493979767518622,0.9557568
5.68060555450758,2.02477586907027,-0.423979415369497,-3.13338542966353,-1.04646306235484,-1.93402191269186,0.0726434037969344,1.49291976609937,0.569142960229038,3.1313088
5.67592282495942,3.23197082179428,0.891491921686446,-0.0910097863199582,0.0338414817848918,0.00329013292616203,-1.15963139962879,-1.81925239996766,-0.644511819327601,6.1877952
5.65587907522404,3.64667014075855,1.6997557705784,3.06758397557435,1.1567507228339,2.00426286826384,1.16664875429769,1.68117198362217,0.687350851122938,25.251264
5.56750545977371,3.1064470289059,1.43230813725522,3.03976827249703,0.357904151489892,-0.204768011670975,0.0209516419562847,-1.03239603082677,-0.623687110263926,12.324096
5.45160606247413,1.85795761125014,0.378551163812028,0.0494010709268811,-0.890682075833177,-1.80615726499768,-1.06281828608101,0.160034497102506,0.52983168815322,5.843232
5.31805108721115,0.284607338930202,-0.749828892577697,-2.78705648302814,-0.589205106189468,0.404109070712228,0.954394099470716,0.680833033024755,-0.4094429811844,4.00032
5.16066320227628,-1.20695357413981,-1.28956572205062,-2.72327318963271,0.5635068587253,1.58979342112619,0.0883001586155116,-1.24091748482963,0.290871411767316,2.700864
4.98073896120849,-2.25257911663015,-0.968259565978568,0.0134684329242805,0.730501748650748,-0.494044407572179,-0.870083330833596,1.4287159207621,-0.15263604702838,2.744496
4.7876242113428,-2.61753089529448,-0.0396302231654599,2.61491437875107,-0.149437707450463,-1.31951402333978,0.68487722772246,-1.20657843043401,0.0225750481342663,3.393792
4.58837597415903,-2.26437163554735,0.878170149689755,2.54874106201358,-0.661929684026158,0.552328290442211,0.149928681738449,0.688546536101831,0.103379308090586,6.116256
4.393034763964,-1.34467510530007,1.20115087017874,0.0166761446358828,-0.193364565991235,1.07440259366894,-0.68336213864232,-0.0449185993331133,-0.215754874204365,3.59424
4.21636762676134,-0.145436289573312,0.739259409672584,-2.39273332860318,0.449457358795981,-0.554334362155456,0.410010991792671,-0.539297581116457,0.300935407513844,0.3774816
4.07261338063855,0.980609498640168,-0.217452044654378,-2.38385972844484,0.383827056726455,-0.895068741027489,0.195909729167945,0.862027951259067,-0.391584755791894,1.88532576
3.95215859887448,1.68286097233357,-1.11783640598735,-0.1792367714036,-0.251983641779144,0.424406339030477,-0.49752634875271,-0.900943517026372,0.452847605896102,1.5983136
3.86713582388758,1.7839821759163,-1.39625313619174,1.99212454253724,-0.507179365579244,0.739004977093932,0.223519206671263,0.672475198002954,-0.500454855952763,4.2760224
3.83320681504646,1.29299791993933,-0.859880470023787,2.10443952722662,-0.0628104957496763,-0.337107213648805,0.156933149149429,-0.358145999594567,0.472900379601209,4.965408
3.8238553504476,0.326203439666335,0.108377531300387,0.132597152388105,0.337738062737664,-0.776016952074356,-0.337991577430296,0.00810790490624828,-0.420937864057268,2.4830496
3.83584799711209,-0.820112591503985,0.921957073924359,-1.88549262870426,0.26282001766111,0.236761327091561,0.207593175503943,0.278396048718905,0.343457368328387,1.460592
3.8768877264273,-1.77135576539683,1.13161306369931,-1.961915181369,-0.100703652962263,0.823591801439987,0.0197718894098321,-0.47952963394379,-0.281747899394618,1.146528
3.92892552095211,-2.24504830622759,0.616135503610206,-0.176671756302161,-0.425451415057547,-0.238515212956162,-0.223611192386783,0.529537777912115,0.218598102179761,1.2567744
3.98893202336184,-2.07402781482671,-0.280746417052863,1.63330067388559,-0.231077742964221,-0.896655474151118,0.288648366564142,-0.436054619208745,-0.16312037509944,1.9579968
4.05287878958938,-1.27850653971881,-0.987454522757923,1.75177606285443,0.416050654393963,0.251547021238755,-0.170298472753907,0.232594581041963,0.111658560476256,3.988224
4.11575347153571,-0.0704642012890949,-1.06605750250418,0.199574347099976,0.561013906190487,0.962971655985613,-0.11470236079966,0.00104675404505871,-0.0755869815423001,6.310224
4.15060229672783,1.18111826600662,-0.499596375068688,-1.44149269492276,-0.269324095441428,-0.306471673098525,0.37596750332721,-0.185612431194888,0.0684941748845141,4.6149696
4.15297523429005,2.13478333667262,0.399747846545819,-1.54047868753802,-0.767684225562617,-0.940907972391624,-0.268055808128834,0.343840210397092,-0.0383174009334002,4.1478048
4.14065519366125,2.56953745176042,1.16320528762165,-0.036422903947905,0.111425249254987,0.455468544519303,-0.0958216203425568,-0.418034426492433,0.00238273391701275,9.542448
4.09266409950869,2.34558219410315,1.30968399088329,1.4320327479565,0.929696998911624,0.886474163519876,0.369443925272356,0.398678232297431,0.0538248501070914,14.328576
4.00286375705446,1.52888641719495,0.735430730369092,1.4015840878454,0.219270231971486,-0.505147507089994,-0.192972870973259,-0.209488775802891,-0.0690586987767314,7.46064
3.89457460617956,0.396682567510629,-0.187257805181824,0.0753884875766654,-0.855615199320364,-0.705323739373748,-0.134331522891354,-0.0526628690190372,0.0781255220246531,3.1910976
3.77636825630406,-0.725007265584337,-0.930905934351239,-1.15141731854061,-0.509589494721536,0.538679090720441,0.238083428653877,0.307229613348495,-0.0777788785246688,1.9237824
3.64487216202138,-1.55849522722574,-1.12211352237824,-1.17025113077112,0.679043567265253,0.526193993417137,-0.0469701610065156,-0.461982265759155,0.0788350910704884,1.3483584
3.5025887326276,-1.9158735618843,-0.69736570969582,-0.116094256177372,0.767169983315146,-0.504364079647232,-0.128857772510895,0.484174327410927,-0.067812924216833,1.4377824
3.35372032299078,-1.74433142436627,0.0805874415431341,0.918380317309725,-0.385339076467169,-0.338754869206726,0.0842873250850835,-0.350989059673898,0.0563194236169904,1.8121536
3.20648907406163,-1.1289503557044,0.78154047759467,1.01006594878064,-0.901469037991572,0.446484308814994,0.0949391777092945,0.102844556678669,-0.0431961472506724,3.0849984
3.06361207221353,-0.276469971886213,1.02538490049336,0.192030564647974,0.0340606170942012,0.161113463888844,-0.149594759376913,0.177294189858239,0.0228006399795307,4.307472
2.92599600139419,0.554885420284383,0.69146473487125,-0.703204153025713,0.894564550412864,-0.361804770762254,-0.0393742000493784,-0.408198875951046,0.000190977353342414,2.7258336
2.79792955405709,1.13870529366059,-0.0162824661763869,-0.885395411616017,0.302245492588451,-0.0185234735637529,0.243595025581461,0.508243501067115,-0.0337833896915055,4.2296256
2.67475407083342,1.3270092708497,-0.708225865252224,-0.306560646436859,-0.788182720953004,0.223153928020164,-0.188443477952218,-0.453346362491437,0.071435767193383,0.5262624
2.57213451562769,1.12647997838114,-0.982395464404504,0.468094759201904,-0.58513697600558,-0.0746841682801491,-0.12365252270284,0.259047472353842,-0.116009885772005,1.2887424
2.49721542670297,0.63461742300068,-0.712136776501589,0.74927495105122,0.532224653806282,-0.118915515807929,0.309007682607524,-0.0344295256174692,0.125670541719617,3.1638816
2.43610784470038,-0.0191843277667593,-0.127753292685833,0.297720175563221,0.6842531849746,0.0541554914171387,-0.201880768925073,-0.187509632864882,-0.122632181463675,2.5485408
2.3849708133452,-0.659113754484028,0.410496293758001,-0.416770744716442,-0.281903991344939,-0.000421483164333516,-0.118439683601072,0.343320324218432,0.0978696504995036,1.3427424
2.33735400434905,-1.12153225402329,0.622653215278438,-0.709009659328464,-0.711423741542905,-0.0218123073741713,0.327919282019584,-0.410264570831697,-0.0604798699644334,0.8344512
2.2854124622799,-1.2907668546004,0.463030386183,-0.321773700849193,0.0401353421261253,0.110271859625392,-0.207448153955418,0.38716748362616,0.0192755281824283,1.1235456
2.23634453204219,-1.10224136453144,0.135996809410838,0.385503018000095,0.692334961814736,-0.00474343291565952,-0.100367078009344,-0.270917877421858,0.031884804465119,1.7052768
2.19631759958936,-0.591314576102376,-0.111120746208822,0.733184978672803,0.183688114713559,-0.218315090467684,0.281115321861999,0.077029506661145,-0.101393216664149,2.2462272
2.15844674190432,0.0927054499035713,-0.183602699977334,0.347781467162834,-0.631120620017478,0.0296813865875837,-0.200873603027701,0.135877435010698,0.179756684108367,1.8144864
2.12542877804053,0.761341815016125,-0.134474755743373,-0.402353363216518,-0.381766544698317,0.326749525650195,-0.0347652339031444,-0.3106754244396,-0.263757857770024,1.8454176
2.08791537223387,1.21383467419889,-0.109320084814291,-0.781352969103965,0.494745857383412,-0.0955504554033621,0.200759015626052,0.397749237511922,0.348545606439445,3.7442304
2.05656929941605,1.34223357994399,-0.151067722022622,-0.353997965979694,0.572103596904945,-0.385032563555448,-0.143479910054035,-0.351280623581921,-0.414551855228484,0.820368
2.04425358122898,1.1271832339607,-0.195281024720766,0.482359049788732,-0.292648210327917,0.172661122838791,-0.0545457126074569,0.158153196817025,0.433888988581916,3.7474272
2.04393363833617,0.603312422757844,-0.170097990297843,0.817331429646801,-0.748153237112263,0.372199817632864,0.117380014006226,0.0980190262279869,-0.417215614082983,1.1280384
2.06817386399618,-0.0918374129865329,-0.00637720468144616,0.268932052084751,0.00816853081486965,-0.258828359655617,-0.00367442292105781,-0.340642508740994,0.348052564818638,1.1202624
2.11446256177778,-0.804385315394037,0.222644554804616,-0.647673953003443,0.756345800011428,-0.411832241792422,-0.164813397821378,0.433264707138486,-0.263944268123247,0.5870016
2.1704623177893,-1.39015007725862,0.339577714933181,-0.994467963769144,0.223078601996464,0.297588804321004,0.0964123823101473,-0.352501130333281,0.153840186719242,0.552528
2.23075972155596,-1.71083260587812,0.225075479081163,-0.327130574608197,-0.70270396623842,0.435912466340305,0.175739443413866,0.11491967527821,-0.0282367624873345,0.3812832
2.28952257405897,-1.66995382869121,-0.0871637625767736,0.765882273998358,-0.441563030895236,-0.347543068213414,-0.311727059433234,0.204505943377177,-0.102277706779433,0.16810848
2.35454411974044,-1.22274383961022,-0.392557288741695,1.19367565126491,0.602980188656406,-0.434100405356409,0.0848123516209944,-0.487848885860564,0.231270299852745,1.51308
2.42161049920166,-0.441483747450633,-0.489637596492746,0.404395436563369,0.613529710657953,0.37656854575082,0.295862183179388,0.604617218327814,-0.365416858685174,4.524768
2.47530851936902,0.495519945801691,-0.303159137041743,-0.929329577667482,-0.46957580726438,0.418226043081182,-0.410967568958104,-0.482533931878305,0.508752471812789,1.19390976
2.52620385174965,1.40038840596103,0.127122026462116,-1.3938029876946,-0.700825194313385,-0.34779945066642,0.131736468175863,0.172470808785456,-0.634120345482643,1.2617856
2.57793609252309,2.05930263178978,0.577238500537837,-0.390780032300734,0.321646517852167,-0.420169932679602,0.292999177148755,0.213445987240406,0.720022363052031,7.01843616
2.61042378952627,2.25983636419227,0.731367551702838,1.10517309410303,0.735582178650641,0.302292680318808,-0.469127604143124,-0.538028077042116,-0.745203477427447,6.295104
2.63676119464278,1.93938359219139,0.483970709866192,1.5903543917807,-0.110415976573247,0.512777279519248,0.271774945524547,0.727755524298212,0.726943756755903,9.38304
2.6499424752581,1.13353167537081,-0.0662580717096277,0.466078403239313,-0.711145988270758,-0.281989379633796,0.158558243948244,-0.719747603607161,-0.661137207451557,2.4426144
2.65773258345581,0.0236454965542525,-0.604452628672392,-1.20292759923863,-0.0370009097743278,-0.579613457351514,-0.448009155471415,0.534553992355961,0.570217948337898,0.6334848
2.66461182445255,-1.12900403171686,-0.808782372559164,-1.72487084152836,0.669399312524998,0.293357128030456,0.35898112172687,-0.223068589049667,-0.465564067384498,0.5075136
2.66145986327623,-2.05968380263974,-0.559843361622292,-0.516104626805266,0.147714988322964,0.640838183092966,0.027855577994736,-0.134798655311779,0.361072541580834,0.5966784
2.65247168414733,-2.51870193292521,0.0358773610877556,1.30340482817398,-0.584671709507066,-0.28810000797744,-0.357391002182647,0.477874518706603,-0.248039956399788,0.815616
2.64291910569882,-2.35390871857269,0.671411179548776,1.92359216083755,-0.199791660660774,-0.691470086221323,0.385270434791742,-0.720776391256324,0.137478695722645,1.035072
2.64285567304663,-1.55914644556368,0.993983523623347,0.638110382132487,0.530890382594527,0.309998871743636,-0.108165329059579,0.801933009135628,-0.0372958665286584,3.8850624
2.65431940162556,-0.310872529771877,0.774728151000014,-1.39308291196027,0.212467754860852,0.721896307268128,-0.276137465596182,-0.717099271134975,-0.0635323777095208,0.7954848
2.67977334454495,1.08056488545615,0.0739783417665048,-2.16643069672506,-0.533927177176351,-0.36447704430111,0.440693017770746,0.471691847134794,0.155806025995704,0.50494752
2.73416735647132,2.26096488576041,-0.746595177186518,-0.80036081861,-0.256683732746505,-0.766690889444853,-0.249981141084337,-0.136640423645427,-0.260273546293719,0.26637984
2.81504372133494,2.87616532399392,-1.26266522533899,1.41510966895184,0.48591164285459,0.359105987604291,-0.239003508125399,-0.271488426153972,0.338567505443883,5.52459744
2.92202969322925,2.7023077935624,-1.17906201048923,2.25851774058249,0.24682526435134,0.770084340292055,0.558657489312065,0.643859001077989,-0.410453661298359,6.52752
3.06165442418349,1.72757552629112,-0.49160689805477,0.811288857608725,-0.529866797113972,-0.411087287986176,-0.405223380035453,-0.933815429538136,0.439383028670876,2.59416
3.21912602834286,0.130535103299658,0.43903627906978,-1.59479671328282,-0.374477742349116,-0.867915247485749,-0.231779984870598,1.01104349666595,-0.460568154012898,1.097712
3.38075347645326,-1.7058198156881,1.12462348126338,-2.53589401515524,0.520607323274682,0.467202435463674,0.769125323101007,-0.827217610533523,0.477864617080858,0.6364224
3.56330239801965,-3.24038323064747,1.25541456426989,-0.8820730528038,0.564279902846332,0.994298093956518,-0.581627686053851,0.401317914757914,-0.500617123924491,0.5616
3.76430682742085,-4.00497061804194,0.752140646902108,1.79456462197739,-0.499130731593791,-0.62177669925526,-0.329213696947654,0.132966199680445,0.500468882345478,0.520128
3.98415411607455,-3.7230373148458,-0.166803210061455,2.7250657550346,-0.83894623403087,-1.1507821922926,1.04009845373295,-0.672057971263516,-0.50215512485725,0.963792
4.19827416102907,-2.43385370038317,-1.10370570467805,0.779112466706445,0.292374714664568,0.762241604277333,-0.764654616064546,1.05335045023762,0.491937299190116,3.7301472
4.40666100850401,-0.416311798477305,-1.55579625920263,-2.10844571298667,1.09953932849171,1.32202469501521,-0.326009997250801,-1.13888016325738,-0.450029708768671,1.0150272
4.60321261300041,1.83024588666953,-1.22373065037515,-2.89828837588686,0.0481597306513561,-0.95529036485094,1.2075325861263,0.885945838857783,0.370884600883902,5.8746816
4.77194783560433,3.70767706070507,-0.202984766015535,-0.634328673239546,-1.24192050590579,-1.44727826231265,-0.925127635317623,-0.320492540766133,-0.222533432052746,2.8458432
4.93797043858917,4.74421531384613,1.09126262469321,2.50509264140371,-0.396852142815705,1.28010217734909,-0.280890181855307,-0.375582948343305,0.0177663490644722,16.0343712
5.05605293557966,4.55610680176999,1.90155989009835,3.11938515450845,1.19268302126498,1.42783491248639,1.19316161180131,0.953752725520632,0.222902258325265,24.985152
5.07745078051581,3.09746926499557,1.71296451109343,0.417664577299111,0.846133265092787,-1.51337973017387,-0.773770803987852,-1.07984406237676,-0.368292837353552,9.059904
5.06125563939267,0.870896341963545,0.771891056738881,-2.59242754403946,-0.655102857066578,-1.03422574877899,-0.224672829839182,0.852095700474494,0.504645878967977,4.214592
5.02549462912265,-1.46289183666225,-0.383786213303614,-2.70268217711259,-1.01539488609272,1.71969587490736,0.739276269556605,-0.385128755144552,-0.627200358531375,2.3581152
